param,name,side
p_212676_3_,canUseForBuffet,2
p_212677_0_,key,2
p_212677_1_,type,2
p_212678_0_,dim,2
p_212712_0_,dispatcher,2
p_212774_0_,handler,2
p_212774_1_,dim,2
p_212774_2_,dataKey,2
p_212774_3_,version,2
p_70000_1_,snooper,2
p_70011_1_,x,2
p_70011_3_,y,2
p_70011_5_,z,2
p_70012_1_,x,2
p_70012_3_,y,2
p_70012_5_,z,2
p_70012_7_,yaw,2
p_70012_8_,pitch,2
p_70014_1_,compound,2
p_70015_1_,seconds,2
p_70016_1_,x,0
p_70016_3_,y,0
p_70016_5_,z,0
p_70020_1_,compound,2
p_70024_1_,x,2
p_70024_3_,y,2
p_70024_5_,z,2
p_70028_1_,entityIn,2
p_70029_1_,worldIn,2
p_70031_1_,sprinting,2
p_70032_1_,entityIn,2
p_70034_1_,rotation,2
p_70037_1_,compound,2
p_70038_1_,x,2
p_70038_3_,y,2
p_70038_5_,z,2
p_70039_1_,compound,2
p_70049_1_,numbers,2
p_70050_1_,air,2
p_70052_1_,flag,2
p_70052_2_,set,2
p_70068_1_,entityIn,2
p_70074_1_,entityLivingIn,2
p_70077_1_,lightningBolt,2
p_70080_1_,x,2
p_70080_3_,y,2
p_70080_5_,z,2
p_70080_7_,yaw,2
p_70080_8_,pitch,2
p_70081_1_,amount,2
p_70083_1_,flag,2
p_70087_1_,numbers,2
p_70091_1_,type,2
p_70091_2_,x,2
p_70091_4_,y,2
p_70091_6_,z,2
p_70092_1_,x,2
p_70092_3_,y,2
p_70092_5_,z,2
p_70095_1_,sneaking,2
p_70097_1_,source,2
p_70097_2_,amount,2
p_70099_1_,stack,2
p_70099_2_,offsetY,2
p_70100_1_,entityIn,2
p_70101_1_,yaw,2
p_70101_2_,pitch,2
p_70103_1_,id,0
p_70105_1_,width,2
p_70105_2_,height,2
p_70107_1_,x,2
p_70107_3_,y,2
p_70107_5_,z,2
p_70108_1_,entityIn,2
p_70112_1_,distance,0
p_70114_1_,entityIn,2
p_70184_1_,result,2
p_70186_1_,x,2
p_70186_3_,y,2
p_70186_5_,z,2
p_70186_7_,velocity,2
p_70186_8_,inaccuracy,2
p_70227_1_,result,2
p_70239_1_,damageIn,2
p_70240_1_,knockbackStrengthIn,2
p_70243_1_,critical,2
p_70265_1_,timeSinceHit,2
p_70266_1_,damageTaken,2
p_70269_1_,forwardDirection,2
p_70289_1_,other,2
p_70298_1_,index,2
p_70298_2_,count,2
p_70299_1_,index,2
p_70299_2_,stack,2
p_70300_1_,player,2
p_70301_1_,index,2
p_70304_1_,index,2
p_70431_1_,itemStackIn,2
p_70432_1_,itemStackIn,2
p_70437_1_,itemStackIn,2
p_70440_1_,slotIn,0
p_70441_1_,itemStackIn,2
p_70442_1_,nbtTagListIn,2
p_70443_1_,nbtTagListIn,2
p_70449_1_,damage,2
p_70452_1_,itemStackIn,2
p_70455_1_,playerInventory,2
p_70469_1_,slotIn,2
p_70471_1_,currentRecipeIndexIn,2
p_70492_1_,damage,2
p_70494_1_,rollingDirection,2
p_70495_1_,x,0
p_70495_3_,y,0
p_70495_5_,z,0
p_70495_7_,offset,0
p_70497_1_,rollingAmplitude,2
p_70527_0_,expValue,2
p_70536_1_,particleTextureIndex,0
p_70538_1_,particleRedIn,0
p_70538_2_,particleGreenIn,0
p_70538_3_,particleBlueIn,0
p_70541_1_,scale,0
p_70543_1_,multiplier,0
p_70589_1_,baseSpellTextureIndexIn,0
p_70604_1_,livingBase,2
p_70606_1_,health,2
p_70624_1_,entitylivingbaseIn,2
p_70625_1_,entityIn,2
p_70625_2_,maxYawIncrease,2
p_70625_3_,maxPitchIncrease,2
p_70628_1_,wasRecentlyHit,2
p_70628_2_,lootingModifier,2
p_70634_1_,x,2
p_70634_3_,y,2
p_70634_5_,z,2
p_70637_1_,jumping,2
p_70644_1_,potionIn,2
p_70645_1_,cause,2
p_70652_1_,entityIn,2
p_70653_1_,entityIn,2
p_70653_2_,strength,2
p_70653_3_,xRatio,2
p_70653_5_,zRatio,2
p_70655_1_,source,2
p_70655_2_,damage,2
p_70657_1_,amount,2
p_70659_1_,speedIn,2
p_70660_1_,potionIn,2
p_70663_1_,angle,2
p_70663_2_,targetAngle,2
p_70663_3_,maxIncrease,2
p_70665_1_,damageSrc,2
p_70665_2_,damageAmount,2
p_70669_1_,stack,2
p_70670_1_,id,2
p_70672_1_,source,2
p_70672_2_,damage,2
p_70675_1_,damage,2
p_70676_1_,partialTicks,2
p_70678_1_,partialTickTime,0
p_70682_1_,air,2
p_70685_1_,entityIn,2
p_70686_1_,cls,2
p_70687_1_,potioneffectIn,2
p_70688_1_,effect,2
p_70691_1_,healAmount,2
p_70693_1_,player,2
p_70695_1_,id,2
p_70799_1_,size,2
p_70799_2_,resetHealth,2
p_70821_1_,player,2
p_70825_1_,x,2
p_70825_3_,y,2
p_70825_5_,z,2
p_70829_1_,state,2
p_70831_1_,partialTicks,0
p_70839_1_,climbing,2
p_70844_1_,onFire,2
p_70849_1_,playerCreated,2
p_70873_1_,age,2
p_70877_1_,stack,2
p_70878_1_,otherAnimal,2
p_70893_1_,sheared,2
p_70900_1_,saddled,2
p_70903_1_,tamed,2
p_70904_1_,sitting,2
p_70908_1_,play,2
p_70912_1_,skinId,2
p_70916_1_,angry,2
p_70918_1_,beg,2
p_70930_1_,recipeList,0
p_70932_1_,player,2
p_70933_1_,recipe,2
p_70934_1_,player,2
p_70938_1_,professionId,2
p_70939_1_,playing,2
p_70947_1_,mating,2
p_70965_1_,part,2
p_70965_2_,source,2
p_70965_3_,damage,2
p_70999_1_,immediately,2
p_70999_2_,updateWorldFlag,2
p_70999_3_,setSpawn,2
p_71001_1_,entityIn,2
p_71001_2_,quantity,2
p_71007_1_,chestInventory,2
p_71009_1_,entityHit,2
p_71019_1_,itemStackIn,2
p_71019_2_,unused,2
p_71020_1_,exhaustion,2
p_71029_1_,stat,2
p_71033_1_,gameType,2
p_71040_1_,dropAll,2
p_71043_1_,ignoreHunger,2
p_71044_1_,entityIn,2
p_71047_1_,entityHit,2
p_71059_1_,targetEntity,2
p_71064_1_,stat,2
p_71064_2_,amount,2
p_71110_1_,containerToSend,2
p_71110_2_,itemsList,2
p_71111_1_,containerToSend,2
p_71111_2_,slotInd,2
p_71111_3_,stack,2
p_71112_1_,containerIn,2
p_71112_2_,varToUpdate,2
p_71112_3_,newValue,2
p_71120_1_,containerIn,2
p_71122_1_,y,2
p_71122_3_,onGroundIn,2
p_71150_1_,health,0
p_71152_1_,currentXP,0
p_71152_2_,maxXP,0
p_71152_3_,level,0
p_71165_1_,message,0
p_71188_1_,allowPvp,2
p_71189_1_,host,2
p_71190_1_,hasTimeLeft,2
p_71191_1_,maxBuildHeight,2
p_71194_1_,enable,2
p_71198_1_,msg,2
p_71201_1_,msg,2
p_71204_1_,demo,2
p_71205_1_,motdIn,2
p_71208_1_,port,2
p_71209_1_,fileName,2
p_71217_1_,hasTimeLeft,2
p_71218_1_,dimension,2
p_71224_1_,owner,2
p_71228_1_,report,2
p_71229_1_,online,2
p_71230_1_,report,2
p_71235_1_,gameMode,2
p_71236_1_,msg,2
p_71237_1_,worldNameIn,2
p_71244_1_,msg,2
p_71245_1_,allow,2
p_71246_1_,worldNameIn,0
p_71247_1_,saveName,2
p_71247_2_,worldNameIn,2
p_71247_3_,seed,2
p_71247_5_,type,2
p_71247_6_,generatorOptions,2
p_71251_1_,spawnAnimals,2
p_71252_1_,command,2
p_71253_1_,keyPair,2
p_71257_1_,spawnNpcs,2
p_71261_1_,name,2
p_71267_1_,isSilent,2
p_71327_1_,key,2
p_71327_2_,defaultValue,2
p_71328_1_,key,2
p_71328_2_,value,2
p_71330_1_,key,2
p_71330_2_,defaultValue,2
p_71332_1_,key,2
p_71332_2_,defaultValue,2
p_71351_1_,serverDataIn,0
p_71371_1_,folderName,0
p_71371_2_,worldName,0
p_71371_3_,worldSettingsIn,0
p_71377_1_,crashReportIn,0
p_71383_1_,keyCount,0
p_71396_1_,theCrash,0
p_71403_1_,worldClientIn,0
p_71404_1_,crash,0
p_71499_1_,sectionName,2
p_71499_2_,throwable,2
p_71506_1_,builder,2
p_71507_1_,sectionName,2
p_71507_2_,value,2
p_71565_0_,input,2
p_71566_0_,character,2
p_72314_1_,x,2
p_72314_3_,y,2
p_72314_5_,z,2
p_72317_1_,x,2
p_72317_3_,y,2
p_72317_5_,z,2
p_72318_1_,vec,2
p_72321_1_,x,2
p_72321_3_,y,2
p_72321_5_,z,2
p_72326_1_,other,2
p_72327_1_,vecA,2
p_72327_2_,vecB,2
p_72354_1_,playerIn,2
p_72354_2_,worldIn,2
p_72355_1_,netManager,2
p_72355_2_,playerIn,2
p_72358_1_,playerIn,2
p_72367_1_,playerIn,2
p_72368_1_,playerIn,2
p_72368_2_,dimension,2
p_72368_3_,conqueredEnd,2
p_72371_1_,whitelistEnabled,2
p_72375_1_,playerIn,2
p_72375_2_,oldWorld,2
p_72377_1_,playerIn,2
p_72380_1_,playerIn,2
p_72381_1_,target,2
p_72381_2_,source,2
p_72381_3_,worldIn,2
p_72382_1_,address,2
p_72385_1_,playerIn,2
p_72391_1_,playerIn,2
p_72430_1_,vec,2
p_72431_1_,vec,2
p_72436_1_,vec,2
p_72438_1_,vec,2
p_72441_1_,x,2
p_72441_3_,y,2
p_72441_5_,z,2
p_72444_1_,vec,2
p_72593_1_,currentTime,2
p_72601_1_,socket,2
p_72604_1_,socket,2
p_72604_2_,removeFromList,2
p_72605_1_,socket,2
p_72605_2_,removeFromList,2
p_72606_1_,msg,2
p_72607_1_,msg,2
p_72608_1_,socket,2
p_72609_1_,msg,2
p_72610_1_,msg,2
p_72612_1_,logWarning,2
p_72620_1_,data,2
p_72620_2_,requestPacket,2
p_72621_1_,requestPacket,2
p_72622_1_,requestPacket,2
p_72623_1_,exception,2
p_72624_1_,requestPacket,2
p_72625_1_,address,2
p_72627_1_,requestPacket,2
p_72654_3_,message,2
p_72663_0_,input,2
p_72667_1_,data,2
p_72668_1_,data,2
p_72670_1_,data,2
p_72671_1_,data,2
p_72683_1_,player,2
p_72684_1_,x1,2
p_72684_2_,z1,2
p_72684_3_,x2,2
p_72684_4_,z2,2
p_72684_5_,radius,2
p_72685_1_,player,2
p_72686_0_,distance,2
p_72694_1_,player,2
p_72694_2_,chunkX,2
p_72694_3_,chunkZ,2
p_72695_1_,player,2
p_72703_1_,entityIn,2
p_72709_1_,entityIn,2
p_72720_1_,width,0
p_72720_2_,height,0
p_72731_1_,player,0
p_72731_2_,movingObjectPositionIn,0
p_72731_3_,execute,0
p_72731_4_,partialTicks,0
p_72732_1_,worldClientIn,0
p_72785_1_,entityIn,2
p_72785_2_,trackingRange,2
p_72785_3_,updateInterval,2
p_72785_4_,sendVelocityUpdates,2
p_72786_1_,entityIn,2
p_72787_1_,player,2
p_72790_1_,entityIn,2
p_72791_1_,entityIn,2
p_72791_2_,trackingRange,2
p_72791_3_,updateInterval,2
p_72819_1_,delta,2
p_72824_1_,partialTicks,0
p_72826_1_,partialTicks,2
p_72829_1_,bb,2
p_72833_1_,entityIn,0
p_72833_2_,partialTicks,0
p_72835_1_,hasTimeLeft,2
p_72838_1_,entityIn,2
p_72839_1_,entityIn,2
p_72839_2_,bb,2
p_72842_1_,vec,2
p_72842_2_,bb,2
p_72847_1_,entityIn,2
p_72848_1_,listener,0
p_72857_1_,entityType,2
p_72857_2_,aabb,2
p_72857_3_,closestTo,2
p_72866_1_,entityIn,2
p_72866_2_,forceUpdate,2
p_72867_1_,delta,2
p_72870_1_,ent,2
p_72872_1_,classEntity,2
p_72872_2_,bb,2
p_72875_1_,bb,2
p_72875_2_,materialIn,2
p_72876_1_,entityIn,2
p_72876_2_,x,2
p_72876_4_,y,2
p_72876_6_,z,2
p_72876_8_,strength,2
p_72876_9_,damagesTerrain,2
p_72877_1_,time,2
p_72880_1_,partialTicks,0
p_72885_1_,entityIn,2
p_72885_10_,damagesTerrain,2
p_72885_2_,x,2
p_72885_4_,y,2
p_72885_6_,z,2
p_72885_8_,strength,2
p_72885_9_,causesFire,2
p_72890_1_,entityIn,2
p_72890_2_,distance,2
p_72891_1_,hostile,2
p_72891_2_,peaceful,2
p_72894_1_,strength,0
p_72897_1_,entityIn,0
p_72900_1_,entityIn,2
p_72907_1_,entityType,2
p_72914_1_,report,2
p_72916_1_,x,2
p_72916_2_,z,2
p_72923_1_,entityIn,2
p_72924_1_,name,2
p_72929_1_,partialTicks,2
p_72933_1_,start,2
p_72933_2_,end,2
p_72942_1_,entityIn,2
p_72948_1_,partialTicks,0
p_72953_1_,bb,2
p_72954_1_,listener,2
p_72960_1_,entityIn,2
p_72960_2_,state,2
p_72963_1_,settings,2
p_72964_1_,chunkX,2
p_72964_2_,chunkZ,2
p_72967_1_,partialTicks,2
p_72971_1_,partialTicks,0
p_72973_1_,entityIn,2
p_72975_1_,x,2
p_72975_2_,z,2
p_72975_3_,y1,2
p_72975_4_,y2,2
p_73027_1_,entityID,0
p_73027_2_,entityToSpawn,0
p_73028_1_,entityID,0
p_73029_1_,posX,0
p_73029_2_,posY,0
p_73029_3_,posZ,0
p_73044_1_,all,2
p_73044_2_,progressCallback,2
p_73045_1_,id,2
p_73052_1_,settings,2
p_73076_1_,type,2
p_73077_1_,type,2
p_73080_1_,serverWorld,2
p_73107_1_,damage,0
p_73117_1_,playerMP,2
p_73118_1_,playerMP,2
p_73121_1_,playerMP,2
p_73122_1_,players,2
p_73123_1_,playerMP,2
p_73125_1_,players,2
p_73149_1_,x,2
p_73149_2_,z,2
p_73156_1_,hasTimeLeft,2
p_73234_1_,x,0
p_73234_2_,z,0
p_73242_1_,chunkIn,2
p_73667_1_,key,2
p_73667_2_,value,2
p_73669_1_,key,2
p_73669_2_,defaultValue,2
p_73670_1_,key,2
p_73670_2_,defaultValue,2
p_73671_1_,key,2
p_73671_2_,defaultValue,2
p_73718_1_,progress,2
p_73728_1_,x,0
p_73728_2_,startY,0
p_73728_3_,endY,0
p_73728_4_,color,0
p_73729_1_,x,0
p_73729_2_,y,0
p_73729_3_,textureX,0
p_73729_4_,textureY,0
p_73729_5_,width,0
p_73729_6_,height,0
p_73730_1_,startX,0
p_73730_2_,endX,0
p_73730_3_,y,0
p_73730_4_,color,0
p_73731_1_,fontRendererIn,0
p_73731_2_,text,0
p_73731_3_,x,0
p_73731_4_,y,0
p_73731_5_,color,0
p_73732_1_,fontRendererIn,0
p_73732_2_,text,0
p_73732_3_,x,0
p_73732_4_,y,0
p_73732_5_,color,0
p_73733_1_,left,0
p_73733_2_,top,0
p_73733_3_,right,0
p_73733_4_,bottom,0
p_73733_5_,startColor,0
p_73733_6_,endColor,0
p_73734_0_,left,0
p_73734_1_,top,0
p_73734_2_,right,0
p_73734_3_,bottom,0
p_73734_4_,color,0
p_73833_1_,recordName,0
p_73863_1_,mouseX,0
p_73863_2_,mouseY,0
p_73863_3_,partialTicks,0
p_73969_1_,yIn,0
p_73969_2_,rowHeightIn,0
p_73972_1_,yIn,0
p_73972_2_,rowHeightIn,0
p_74290_0_,gameDirectory,0
p_74297_1_,settingOption,0
p_74299_0_,strArray,0
p_74299_1_,index,0
p_74305_1_,str,0
p_74306_1_,settingsOption,0
p_74306_2_,value,0
p_74308_1_,settingOption,0
p_74379_0_,ordinal,0
p_74517_0_,red,0
p_74517_2_,green,0
p_74517_4_,blue,0
p_74517_6_,alpha,0
p_74521_0_,red,0
p_74521_1_,green,0
p_74521_2_,blue,0
p_74521_3_,alpha,0
p_74523_0_,list,0
p_74524_0_,capacity,0
p_74526_0_,range,0
p_74529_0_,capacity,0
p_74734_1_,output,2
p_74757_1_,key,2
p_74757_2_,value,2
p_74759_1_,key,2
p_74760_1_,key,2
p_74762_1_,key,2
p_74763_1_,key,2
p_74764_1_,key,2
p_74765_1_,key,2
p_74767_1_,key,2
p_74768_1_,key,2
p_74768_2_,value,2
p_74769_1_,key,2
p_74770_1_,key,2
p_74771_1_,key,2
p_74772_1_,key,2
p_74772_2_,value,2
p_74773_1_,key,2
p_74773_2_,value,2
p_74774_1_,key,2
p_74774_2_,value,2
p_74775_1_,key,2
p_74776_1_,key,2
p_74776_2_,value,2
p_74777_1_,key,2
p_74777_2_,value,2
p_74778_1_,key,2
p_74778_2_,value,2
p_74779_1_,key,2
p_74780_1_,key,2
p_74780_2_,value,2
p_74781_1_,key,2
p_74782_1_,key,2
p_74782_2_,value,2
p_74783_1_,key,2
p_74783_2_,value,2
p_74793_0_,compound,0
p_74793_1_,fileIn,0
p_74794_0_,inputStream,2
p_74795_0_,compound,0
p_74795_1_,fileIn,0
p_74796_0_,is,2
p_74797_0_,fileIn,0
p_74799_0_,compound,2
p_74799_1_,outputStream,2
p_74800_0_,compound,2
p_74800_1_,output,2
p_74805_1_,key,2
p_74860_1_,worldIn,2
p_74860_2_,boundingboxIn,2
p_74861_1_,componentIn,2
p_74861_2_,listIn,2
p_74861_3_,rand,2
p_74862_1_,y,2
p_74865_1_,x,2
p_74865_2_,z,2
p_74871_1_,worldIn,2
p_74871_2_,x,2
p_74871_3_,y,2
p_74871_4_,z,2
p_74871_5_,structurebb,2
p_74873_1_,x,2
p_74873_2_,z,2
p_74875_1_,worldIn,2
p_74875_2_,randomIn,2
p_74875_3_,structureBoundingBoxIn,2
p_74878_1_,worldIn,2
p_74878_2_,structurebb,2
p_74878_3_,minX,2
p_74878_4_,minY,2
p_74878_5_,minZ,2
p_74878_6_,maxX,2
p_74878_7_,maxY,2
p_74878_8_,maxZ,2
p_74882_1_,worldIn,2
p_74882_10_,rand,2
p_74882_11_,blockselector,2
p_74882_2_,boundingboxIn,2
p_74882_3_,minX,2
p_74882_4_,minY,2
p_74882_5_,minZ,2
p_74882_6_,maxX,2
p_74882_7_,maxY,2
p_74882_8_,maxZ,2
p_74882_9_,alwaysReplace,2
p_74883_0_,listIn,2
p_74883_1_,boundingboxIn,2
p_74889_1_,worldIn,2
p_74889_2_,structurebb,2
p_74891_1_,start,2
p_74891_2_,structureComponents,2
p_74891_3_,rand,2
p_74893_1_,worldIn,2
p_74893_2_,structurebb,2
p_74893_3_,x,2
p_74893_4_,y,2
p_74893_5_,z,2
p_74893_6_,count,2
p_74894_1_,start,2
p_74894_2_,structureComponents,2
p_74894_3_,rand,2
p_74895_0_,structurebb,2
p_74990_1_,worldIn,2
p_75062_1_,rand,2
p_75062_2_,x,2
p_75062_3_,y,2
p_75062_4_,z,2
p_75062_5_,wall,2
p_75067_1_,worldIn,2
p_75067_2_,rand,2
p_75068_1_,worldIn,2
p_75068_2_,rand,2
p_75068_3_,structurebb,2
p_75070_1_,worldIn,2
p_75070_2_,rand,2
p_75084_0_,random,2
p_75084_1_,size,2
p_75085_1_,componentType,2
p_75091_1_,tagCompound,2
p_75095_1_,tagCompound,2
p_75112_1_,compound,2
p_75113_1_,exhaustion,2
p_75114_1_,foodLevelIn,2
p_75117_1_,compound,2
p_75118_1_,player,2
p_75119_1_,foodSaturationLevelIn,0
p_75122_1_,foodLevelIn,2
p_75122_2_,foodSaturationModifier,2
p_75128_1_,player,2
p_75128_2_,canCraft,2
p_75129_1_,player,2
p_75130_1_,inventoryIn,2
p_75132_1_,listener,2
p_75134_1_,playerIn,2
p_75135_1_,stack,2
p_75135_2_,startIndex,2
p_75135_3_,endIndex,2
p_75135_4_,reverseDirection,2
p_75136_1_,invPlayer,0
p_75137_1_,id,0
p_75137_2_,data,0
p_75139_1_,slotId,2
p_75140_1_,playerIn,2
p_75140_2_,id,2
p_75141_1_,slotID,2
p_75141_2_,stack,2
p_75145_1_,playerIn,2
p_75146_1_,slotIn,2
p_75147_1_,inv,2
p_75147_2_,slotIn,2
p_75175_1_,currentRecipeIndex,2
p_75208_1_,stack,2
p_75209_1_,amount,2
p_75210_1_,stack,2
p_75210_2_,amount,2
p_75214_1_,stack,2
p_75215_1_,stack,2
p_75217_1_,inv,2
p_75217_2_,slotIn,2
p_75230_1_,trade,2
p_75230_2_,firstItem,2
p_75230_3_,secondItem,2
p_75243_0_,stack,2
p_75248_1_,mutexBitsIn,2
p_75270_1_,sitting,2
p_75295_1_,target,2
p_75296_1_,target,2
p_75296_2_,includeInvincibles,2
p_75382_1_,player,2
p_75412_1_,villageIn,2
p_75413_1_,doorInfoIn,2
p_75461_0_,entitycreatureIn,2
p_75461_1_,xz,2
p_75461_2_,y,2
p_75461_3_,targetVec3,2
p_75462_0_,entitycreatureIn,2
p_75462_1_,xz,2
p_75462_2_,y,2
p_75462_3_,targetVec3,2
p_75463_0_,entitycreatureIn,2
p_75463_1_,xz,2
p_75463_2_,y,2
p_75464_0_,entitycreatureIn,2
p_75464_1_,xz,2
p_75464_2_,y,2
p_75464_3_,targetVec3,2
p_75474_1_,x,2
p_75474_2_,y,2
p_75474_3_,z,2
p_75484_1_,pathentityIn,2
p_75484_2_,speedIn,2
p_75488_1_,x,2
p_75488_3_,y,2
p_75488_5_,z,2
p_75489_1_,speedIn,2
p_75492_1_,x,2
p_75492_3_,y,2
p_75492_5_,z,2
p_75492_7_,speedIn,2
p_75493_1_,posVec31,2
p_75493_2_,posVec32,2
p_75493_3_,sizeX,2
p_75493_4_,sizeY,2
p_75493_5_,sizeZ,2
p_75494_1_,entityIn,2
p_75497_1_,entityIn,2
p_75497_2_,speedIn,2
p_75522_1_,entityIn,2
p_75560_1_,tickCounterIn,2
p_75571_1_,entitylivingbaseIn,2
p_75575_1_,entitylivingbaseIn,2
p_75576_1_,doorInfo,2
p_75639_1_,sourceAngle,2
p_75639_2_,targetAngle,2
p_75639_3_,maximumChange,2
p_75642_1_,x,2
p_75642_3_,y,2
p_75642_5_,z,2
p_75642_7_,speedIn,2
p_75650_1_,x,2
p_75650_3_,y,2
p_75650_5_,z,2
p_75650_7_,deltaYaw,2
p_75650_8_,deltaPitch,2
p_75651_1_,entityIn,2
p_75651_2_,deltaYaw,2
p_75651_3_,deltaPitch,2
p_75652_1_,original,2
p_75652_2_,change,2
p_75652_3_,delta,2
p_75735_1_,fileIo,2
p_75743_1_,key,2
p_75745_1_,dataIdentifier,2
p_75745_2_,data,2
p_75747_1_,data,2
p_75752_1_,player,2
p_75753_1_,player,2
p_75755_1_,worldInformation,2
p_75755_2_,tagCompound,2
p_75761_1_,worldInformation,2
p_75763_1_,provider,2
p_75773_1_,taskEntry,2
p_75775_1_,taskEntry,2
p_75776_1_,priority,2
p_75776_2_,task,2
p_75777_1_,taskEntry1,2
p_75777_2_,taskEntry2,2
p_75801_1_,saveName,2
p_75802_1_,saveName,0
p_75803_1_,saveName,2
p_75805_1_,filename,2
p_75805_2_,progressCallback,2
p_75806_1_,dirName,0
p_75806_2_,newName,0
p_75807_0_,files,0
p_75809_1_,filename,2
p_75810_1_,worldDir,2
p_75810_2_,collection,2
p_75811_1_,baseFolder,2
p_75811_3_,biomeSource,2
p_75811_6_,progressCallback,2
p_75813_1_,baseFolder,2
p_75813_2_,regionFiles,2
p_75813_6_,progress,2
p_75816_1_,worldIn,2
p_75816_2_,chunkIn,2
p_75820_1_,chunkIn,2
p_75820_2_,worldIn,2
p_75820_3_,compound,2
p_75822_1_,worldIn,2
p_75822_2_,x,2
p_75822_3_,z,2
p_75822_4_,compound,2
p_75823_1_,worldIn,2
p_75823_2_,compound,2
p_75824_1_,pos,2
p_75824_2_,compound,2
p_75829_1_,pathpointIn,2
p_75830_0_,x,2
p_75830_1_,y,2
p_75830_2_,z,2
p_75832_1_,pathpointIn,2
p_75846_1_,index,2
p_75847_1_,index,2
p_75849_1_,point,2
p_75850_1_,point,2
p_75850_2_,distance,2
p_75853_1_,start,2
p_75853_2_,end,2
p_75871_1_,length,2
p_75872_1_,currentPathIndexIn,2
p_75876_1_,pathentityIn,2
p_75877_1_,index,2
p_75878_1_,entityIn,2
p_75881_1_,entityIn,2
p_75881_2_,index,2
p_75885_0_,opMode,2
p_75885_1_,key,2
p_75885_2_,data,2
p_75886_0_,opMode,2
p_75886_1_,transformation,2
p_75886_2_,key,2
p_75887_0_,key,2
p_75887_1_,secretKeyEncrypted,2
p_75889_0_,key,2
p_75889_1_,data,2
p_75893_0_,algorithm,2
p_75893_1_,data,2
p_75894_0_,key,0
p_75894_1_,data,0
p_75895_0_,serverId,2
p_75895_1_,publicKey,2
p_75895_2_,secretKey,2
p_75896_0_,encodedKey,2
p_75968_1_,number,0
p_76037_1_,hashEntry,2
p_76038_1_,hashEntry,2
p_76038_2_,valueEntry,2
p_76041_1_,hashEntry,2
p_76043_0_,hash,2
p_76043_1_,slotCount,2
p_76044_0_,integer,2
p_76045_1_,hashEntry,2
p_76049_1_,o,2
p_76056_1_,y,0
p_76058_1_,x,0
p_76060_1_,type,2
p_76062_1_,worldName,2
p_76064_1_,nbt,2
p_76064_2_,playerNbt,2
p_76068_1_,time,2
p_76069_1_,thunderingIn,2
p_76078_1_,version,2
p_76080_1_,time,2
p_76082_1_,nbt,2
p_76084_1_,isRaining,2
p_76085_1_,type,2
p_76087_1_,z,0
p_76090_1_,time,2
p_76091_1_,initializedIn,2
p_76123_0_,value,2
p_76124_0_,value,2
p_76125_0_,num,2
p_76125_1_,min,2
p_76125_2_,max,2
p_76126_0_,value,2
p_76127_0_,values,2
p_76128_0_,value,2
p_76129_0_,value,2
p_76130_0_,value,2
p_76131_0_,num,2
p_76131_1_,min,2
p_76131_2_,max,2
p_76133_0_,value,2
p_76134_0_,value,2
p_76135_0_,value,2
p_76136_0_,random,2
p_76136_1_,minimum,2
p_76136_2_,maximum,2
p_76138_0_,value,2
p_76140_0_,value,0
p_76141_0_,value,2
p_76142_0_,value,2
p_76143_0_,value,2
p_76184_1_,nbt,2
p_76186_1_,isDirty,2
p_76191_1_,player,2
p_76191_2_,mapStack,2
p_76271_0_,random,2
p_76271_1_,collection,2
p_76272_0_,collection,2
p_76273_0_,random,2
p_76273_1_,collection,2
p_76273_2_,totalWeight,2
p_76308_1_,noiseArray,2
p_76308_10_,zSize,2
p_76308_11_,xScale,2
p_76308_13_,yScale,2
p_76308_15_,zScale,2
p_76308_17_,noiseScale,2
p_76308_2_,xOffset,2
p_76308_4_,yOffset,2
p_76308_6_,zOffset,2
p_76308_8_,xSize,2
p_76308_9_,ySize,2
p_76316_1_,invBasic,2
p_76318_1_,name,2
p_76320_1_,name,2
p_76321_1_,profilerName,2
p_76337_0_,ticks,0
p_76338_0_,text,0
p_76353_0_,arrow,2
p_76353_1_,indirectEntityIn,2
p_76354_0_,source,2
p_76354_1_,indirectEntityIn,2
p_76356_0_,source,2
p_76356_1_,indirectEntityIn,2
p_76358_0_,mob,2
p_76362_0_,fireball,2
p_76362_1_,indirectEntityIn,2
p_76365_0_,player,2
p_76394_1_,entityLivingBaseIn,2
p_76394_2_,amplifier,2
p_76397_1_,duration,2
p_76397_2_,amplifier,2
p_76404_1_,effectivenessIn,2
p_76455_1_,entityIn,2
p_76457_1_,entityIn,2
p_76495_1_,y,2
p_76549_0_,worldDir,2
p_76549_1_,chunkX,2
p_76549_2_,chunkZ,2
p_76550_0_,worldDir,2
p_76550_1_,chunkX,2
p_76550_2_,chunkZ,2
p_76552_0_,worldDir,2
p_76552_1_,chunkX,2
p_76552_2_,chunkZ,2
p_76558_1_,worldIn,2
p_76559_1_,worldTime,2
p_76560_1_,celestialAngle,0
p_76560_2_,partialTicks,0
p_76563_1_,worldTime,2
p_76563_3_,partialTicks,2
p_76568_1_,x,0
p_76568_2_,z,0
p_76581_1_,x,2
p_76581_2_,y,2
p_76581_3_,z,2
p_76581_4_,value,2
p_76582_1_,x,2
p_76582_2_,y,2
p_76582_3_,z,2
p_76595_1_,x,2
p_76595_2_,z,2
p_76599_1_,x,2
p_76599_2_,z,2
p_76599_3_,maxValue,2
p_76600_1_,x,2
p_76600_2_,z,2
p_76602_1_,newStorageArrays,2
